date,open,high,low,close,volume
2000-08-25,-8.9296,-8.9117,-8.9317,-8.9241,11947800.0
2000-08-28,-8.9162,-8.8849,-8.9196,-8.9017,12822600.0
2000-08-29,-8.9049,-8.8771,-8.9083,-8.8816,9546200.0
2000-08-30,-8.8849,-8.8671,-8.8903,-8.876,10199600.0
2000-08-31,-8.8855,-8.8403,-8.886,-8.8503,14988800.0
2000-09-01,-8.8437,-8.8023,-8.8469,-8.8057,9181800.0
2000-09-05,-8.8196,-8.7935,-8.8269,-8.8235,10669000.0
2000-09-06,-8.8424,-8.8246,-8.9073,-8.8949,12700400.0
2000-09-07,-8.8826,-8.8214,-8.8983,-8.8314,7770400.0
2000-09-08,-8.838,-8.838,-8.8939,-8.8871,6984400.0
2000-09-11,-8.8905,-8.8603,-8.9005,-8.8949,6699000.0
2000-09-12,-8.9146,-8.866,-8.9207,-8.9073,6722200.0
2000-09-13,-8.9251,-8.876,-8.9251,-8.9028,10932600.0
2000-09-14,-8.8928,-8.8737,-8.9241,-8.9232,15241800.0
2000-09-15,-8.9073,-8.8994,-8.9698,-8.9523,14095400.0
2000-09-18,-8.9519,-8.8537,-8.9553,-8.8553,15163200.0
2000-09-19,-8.8716,-8.8582,-8.8928,-8.8682,9706200.0
2000-09-20,-8.8776,-8.8414,-8.8928,-8.8483,8121600.0
2000-09-21,-8.8939,-8.8737,-8.9519,-8.9262,18238400.0
2000-09-22,-9.0401,-9.0021,-9.0457,-9.0066,25961200.0
2000-09-25,-8.9966,-8.9474,-9.0089,-8.9832,15564000.0
2000-09-26,-8.9866,-8.9608,-9.021,-9.0199,10396600.0
2000-09-27,-9.0144,-8.9966,-9.0769,-9.0646,14370000.0
2000-09-28,-9.058,-8.9776,-9.0791,-8.9832,34988200.0
2000-09-29,-9.4351,-9.4207,-9.4855,-9.4787,265068992.0
2000-10-02,-9.4619,-9.4608,-9.5189,-9.5055,86610600.0
2000-10-03,-9.4932,-9.4921,-9.5423,-9.5401,72795600.0
2000-10-04,-9.5391,-9.5144,-9.548,-9.5167,52368200.0
2000-10-05,-9.5189,-9.501,-9.5457,-9.5446,31189400.0
2000-10-06,-9.5333,-9.5289,-9.5635,-9.5423,21881000.0
2000-10-09,-9.5346,-9.5301,-9.5614,-9.5501,21342600.0
2000-10-10,-9.5524,-9.5378,-9.5724,-9.5658,24683400.0
2000-10-11,-9.5792,-9.5635,-9.5971,-9.5882,42801200.0
2000-10-12,-9.5758,-9.5669,-9.5903,-9.5814,42548200.0
2000-10-13,-9.5769,-9.5435,-9.5814,-9.5446,44564000.0
2000-10-16,-9.5401,-9.5233,-9.5569,-9.5546,29298800.0
2000-10-17,-9.5512,-9.5467,-9.5869,-9.5792,21495600.0
2000-10-18,-9.5914,-9.5624,-9.6037,-9.5792,29803800.0
2000-10-19,-9.5964,-9.5848,-9.6116,-9.6003,53818200.0
2000-10-20,-9.5982,-9.5748,-9.6003,-9.5903,28270400.0
2000-10-23,-9.5766,-9.5714,-9.5914,-9.5748,19694000.0
2000-10-24,-9.5691,-9.5658,-9.6026,-9.6016,28736200.0
2000-10-25,-9.5982,-9.5958,-9.6092,-9.6082,23720600.0
2000-10-26,-9.6026,-9.6016,-9.626,-9.6082,25780600.0
2000-10-27,-9.6016,-9.5958,-9.6194,-9.6071,26594600.0
2000-10-30,-9.5971,-9.5824,-9.6037,-9.5937,22832800.0
2000-10-31,-9.5858,-9.5769,-9.5948,-9.5892,31649000.0
2000-11-01,-9.5914,-9.5658,-9.5914,-9.5724,20553800.0
2000-11-02,-9.5614,-9.5378,-9.5624,-9.5401,21105400.0
2000-11-03,-9.5278,-9.5278,-9.5467,-9.5412,18423400.0
2000-11-06,-9.5378,-9.5346,-9.5658,-9.5557,14060000.0
2000-11-07,-9.5546,-9.5491,-9.5669,-9.558,10786800.0
2000-11-08,-9.5569,-9.5557,-9.5848,-9.5803,15082800.0
2000-11-09,-9.5837,-9.5724,-9.5982,-9.578,17035400.0
2000-11-10,-9.5928,-9.5837,-9.5982,-9.5982,15080600.0
2000-11-13,-9.6037,-9.5814,-9.6126,-9.5926,15423200.0
2000-11-14,-9.5824,-9.5724,-9.5892,-9.5769,14611200.0
2000-11-15,-9.5808,-9.578,-9.5948,-9.5837,10086600.0
2000-11-16,-9.5903,-9.5848,-9.6016,-9.5992,8554000.0
2000-11-17,-9.5958,-9.5948,-9.6126,-9.6082,15943400.0
2000-11-20,-9.6066,-9.5903,-9.6126,-9.6003,14581600.0
2000-11-21,-9.5958,-9.5903,-9.6037,-9.6026,10786200.0
2000-11-22,-9.6026,-9.5971,-9.6105,-9.6082,10029600.0
2000-11-24,-9.6017,-9.5903,-9.6026,-9.5937,5751800.0
2000-11-27,-9.5837,-9.5824,-9.6082,-9.6048,9244000.0
2000-11-28,-9.6048,-9.5992,-9.6182,-9.6166,9618200.0
2000-11-29,-9.6155,-9.6116,-9.6305,-9.6249,17586200.0
2000-11-30,-9.6405,-9.6349,-9.6507,-9.6439,28922200.0
2000-12-01,-9.6349,-9.626,-9.6383,-9.6339,13783800.0
2000-12-04,-9.6316,-9.6316,-9.6449,-9.6405,13273400.0
2000-12-05,-9.636,-9.6271,-9.6462,-9.6349,21932200.0
2000-12-06,-9.6773,-9.6707,-9.6885,-9.683,49092400.0
2000-12-07,-9.6807,-9.6728,-9.6885,-9.683,14606600.0
2000-12-08,-9.6741,-9.6651,-9.6807,-9.6696,15568200.0
2000-12-11,-9.6673,-9.6639,-9.6728,-9.6673,11884000.0
2000-12-12,-9.6662,-9.6528,-9.6707,-9.6639,13803400.0
2000-12-13,-9.6607,-9.6607,-9.6728,-9.6707,12327200.0
2000-12-14,-9.6701,-9.6662,-9.6807,-9.6807,9406600.0
2000-12-15,-9.6785,-9.6762,-9.6885,-9.6874,18363800.0
2000-12-18,-9.6785,-9.6773,-9.6896,-9.6841,11645000.0
2000-12-19,-9.6817,-9.6662,-9.6885,-9.6885,13367200.0
2000-12-20,-9.6924,-9.6773,-9.6951,-9.6817,20196200.0
2000-12-21,-9.6841,-9.6707,-9.6907,-9.6874,13102600.0
2000-12-22,-9.6862,-9.6707,-9.6862,-9.6707,11369600.0
2000-12-26,-9.6728,-9.6707,-9.6841,-9.6762,7745400.0
2000-12-27,-9.6824,-9.6741,-9.6851,-9.6741,11626000.0
2000-12-28,-9.6817,-9.6717,-9.683,-9.6741,10910000.0
2000-12-29,-9.6762,-9.6707,-9.6796,-9.6728,22518800.0
2001-01-02,-9.8057,-9.8024,-9.8085,-9.8057,16161800.0
2001-01-03,-9.8096,-9.7896,-9.8096,-9.7923,29181800.0
2001-01-04,-9.7762,-9.7733,-9.7883,-9.7862,26411000.0
2001-01-05,-9.7873,-9.7833,-9.7951,-9.7923,14731000.0
2001-01-08,-9.7874,-9.7869,-9.7962,-9.7907,13350000.0
2001-01-09,-9.7883,-9.781,-9.7907,-9.7851,21040600.0
2001-01-10,-9.7896,-9.7867,-9.7951,-9.7907,20743400.0
2001-01-11,-9.7935,-9.7733,-9.7935,-9.7778,28707600.0
2001-01-12,-9.7789,-9.7778,-9.7866,-9.7851,15121000.0
2001-01-16,-9.7828,-9.7823,-9.7867,-9.7857,10940000.0
2001-01-17,-9.7817,-9.7817,-9.7912,-9.7883,30037600.0
2001-01-18,-9.7794,-9.7683,-9.7812,-9.7717,43822800.0
2001-01-19,-9.7649,-9.7639,-9.7717,-9.7644,27748200.0
2001-01-22,-9.7683,-9.7633,-9.7739,-9.7667,18551600.0
2001-01-23,-9.766,-9.7516,-9.7683,-9.7555,31418400.0
2001-01-24,-9.7539,-9.7532,-9.7639,-9.7555,25616200.0
2001-01-25,-9.7549,-9.7549,-9.7621,-9.7605,17495000.0
2001-01-26,-9.7644,-9.7616,-9.7683,-9.7639,17245600.0
2001-01-29,-9.7639,-9.7432,-9.7639,-9.7449,30562800.0
2001-01-30,-9.746,-9.7421,-9.7521,-9.7442,24734600.0
2001-01-31,-9.7466,-9.7376,-9.7471,-9.7455,26106000.0
2001-02-01,-9.7539,-9.7466,-9.7555,-9.7499,13205400.0
2001-02-02,-9.7499,-9.7426,-9.7555,-9.7544,15263400.0
2001-02-05,-9.7555,-9.7549,-9.7621,-9.7583,10228800.0
2001-02-06,-9.7585,-9.7471,-9.7599,-9.7499,16528400.0
2001-02-07,-9.7541,-9.7521,-9.7616,-9.7532,14071600.0
2001-02-08,-9.7549,-9.7505,-9.7583,-9.7532,21585000.0
2001-02-09,-9.7555,-9.7526,-9.7717,-9.7678,21082600.0
2001-02-12,-9.7683,-9.7599,-9.7705,-9.7628,9795600.0
2001-02-13,-9.7605,-9.756,-9.7689,-9.7678,8470600.0
2001-02-14,-9.7673,-9.7628,-9.7733,-9.7644,11040000.0
2001-02-15,-9.7628,-9.7549,-9.7639,-9.7594,11123200.0
2001-02-16,-9.7689,-9.7644,-9.771,-9.7689,9428400.0
2001-02-20,-9.7673,-9.7649,-9.7762,-9.7749,11249600.0
2001-02-21,-9.7757,-9.7605,-9.7757,-9.7699,13947800.0
2001-02-22,-9.7683,-9.7655,-9.7778,-9.7705,15431200.0
2001-02-23,-9.7723,-9.7699,-9.7757,-9.7705,10503800.0
2001-02-26,-9.7683,-9.7628,-9.7728,-9.7644,7380000.0
2001-02-27,-9.7664,-9.7649,-9.7717,-9.7655,12451000.0
2001-02-28,-9.7655,-9.7649,-9.7767,-9.7757,18157600.0
2001-03-01,-9.7794,-9.7705,-9.7851,-9.771,11803400.0
2001-03-02,-9.7749,-9.756,-9.7757,-9.7667,14511200.0
2001-03-05,-9.7655,-9.7555,-9.7678,-9.7566,11587600.0
2001-03-06,-9.7535,-9.7416,-9.7539,-9.7466,26144600.0
2001-03-07,-9.7482,-9.7455,-9.7532,-9.7489,14985600.0
2001-03-08,-9.7539,-9.7499,-9.756,-9.7526,7325600.0
2001-03-09,-9.7544,-9.7539,-9.7599,-9.7578,10685400.0
2001-03-12,-9.7628,-9.761,-9.7767,-9.7723,13967800.0
2001-03-13,-9.7699,-9.7639,-9.7762,-9.7639,15840600.0
2001-03-14,-9.7733,-9.7555,-9.7739,-9.756,17065400.0
2001-03-15,-9.7521,-9.7476,-9.7673,-9.7628,18906600.0
2001-03-16,-9.7699,-9.7571,-9.7699,-9.7633,16806600.0
2001-03-19,-9.7621,-9.751,-9.7644,-9.7549,12722800.0
2001-03-20,-9.7532,-9.7516,-9.7628,-9.7628,17833800.0
2001-03-21,-9.7619,-9.7521,-9.7655,-9.7589,13265400.0
2001-03-22,-9.7566,-9.7442,-9.7583,-9.7455,25839000.0
2001-03-23,-9.7421,-9.7282,-9.7421,-9.7332,33749400.0
2001-03-26,-9.7319,-9.7264,-9.7498,-9.7441,26230400.0
2001-03-27,-9.7426,-9.7326,-9.743,-9.7344,19422200.0
2001-03-28,-9.7414,-9.7376,-9.7466,-9.7407,20880800.0
2001-03-29,-9.7442,-9.7292,-9.7466,-9.7374,21895200.0
2001-03-30,-9.7371,-9.7357,-9.748,-9.7414,14298200.0
2001-04-02,-9.7414,-9.7362,-9.7496,-9.7457,12175400.0
2001-04-03,-9.7478,-9.7474,-9.7587,-9.7578,13167400.0
2001-04-04,-9.7621,-9.7578,-9.771,-9.7644,24481600.0
2001-04-05,-9.7546,-9.7453,-9.7599,-9.7523,15955800.0
2001-04-06,-9.7528,-9.7507,-9.7608,-9.7546,11603200.0
2001-04-09,-9.7539,-9.748,-9.7594,-9.7551,9520800.0
2001-04-10,-9.7519,-9.7358,-9.753,-9.7417,16334800.0
2001-04-11,-9.7333,-9.7332,-9.7485,-9.7439,11932000.0
2001-04-12,-9.7473,-9.733,-9.7496,-9.7383,10676200.0
2001-04-16,-9.7414,-9.7385,-9.7523,-9.7471,10186600.0
2001-04-17,-9.7492,-9.7491,-9.7635,-9.7564,24471400.0
2001-04-18,-9.746,-9.7235,-9.7503,-9.7351,39315800.0
2001-04-19,-9.711,-9.7085,-9.7278,-9.7089,66916800.0
2001-04-20,-9.7158,-9.7096,-9.7189,-9.7149,24764400.0
2001-04-23,-9.7216,-9.7153,-9.7242,-9.7221,19340200.0
2001-04-24,-9.7214,-9.7174,-9.7285,-9.7241,13469200.0
2001-04-25,-9.7223,-9.7166,-9.7282,-9.7178,11813600.0
2001-04-26,-9.7139,-9.7055,-9.7198,-9.7182,28560600.0
2001-04-27,-9.7135,-9.7037,-9.7174,-9.7046,16179000.0
2001-04-30,-9.7005,-9.6964,-9.7166,-9.711,17670600.0
2001-05-01,-9.7117,-9.7019,-9.7135,-9.7071,15259000.0
2001-05-02,-9.7033,-9.7001,-9.7085,-9.701,13161600.0
2001-05-03,-9.7042,-9.7042,-9.7178,-9.7157,10769400.0
2001-05-04,-9.7221,-9.7078,-9.7246,-9.7085,10037600.0
2001-05-07,-9.7098,-9.7085,-9.7167,-9.7157,9876800.0
2001-05-08,-9.7121,-9.7114,-9.7248,-9.7192,11265600.0
2001-05-09,-9.723,-9.7192,-9.7271,-9.7244,11603200.0
2001-05-10,-9.7223,-9.7198,-9.7346,-9.7332,10320600.0
2001-05-11,-9.7332,-9.7289,-9.7353,-9.7346,7251600.0
2001-05-14,-9.7341,-9.7271,-9.7353,-9.7307,11043600.0
2001-05-15,-9.7299,-9.7216,-9.7328,-9.7316,8465200.0
2001-05-16,-9.731,-9.7198,-9.7346,-9.7233,11511800.0
2001-05-17,-9.7221,-9.7214,-9.731,-9.7282,11861400.0
2001-05-18,-9.7299,-9.7274,-9.7321,-9.7285,5680400.0
2001-05-21,-9.7274,-9.7249,-9.7326,-9.7282,16464200.0
2001-05-22,-9.7242,-9.723,-9.7296,-9.7287,14747000.0
2001-05-23,-9.7264,-9.7264,-9.7344,-9.731,10037200.0
2001-05-24,-9.7307,-9.7305,-9.7366,-9.7314,9705600.0
2001-05-25,-9.7314,-9.7307,-9.7376,-9.7353,5669400.0
2001-05-29,-9.7392,-9.7376,-9.7557,-9.7467,18428200.0
2001-05-30,-9.7533,-9.7532,-9.7662,-9.7619,27752800.0
2001-05-31,-9.7617,-9.7578,-9.7646,-9.7605,15817600.0
2001-06-01,-9.7587,-9.7503,-9.7601,-9.7519,16288400.0
2001-06-04,-9.7501,-9.7501,-9.7558,-9.7541,10068600.0
2001-06-05,-9.7528,-9.7501,-9.7567,-9.7516,16849800.0
2001-06-06,-9.7517,-9.7517,-9.7571,-9.7535,7970600.0
2001-06-07,-9.7535,-9.7435,-9.756,-9.7451,11613600.0
2001-06-08,-9.7453,-9.7453,-9.7535,-9.7482,12236600.0
2001-06-11,-9.7505,-9.7503,-9.7605,-9.7596,10500000.0
2001-06-12,-9.7621,-9.7539,-9.7621,-9.7571,10849800.0
2001-06-13,-9.7473,-9.7446,-9.7594,-9.7557,18267400.0
2001-06-14,-9.7596,-9.756,-9.7621,-9.761,10619600.0
2001-06-15,-9.7591,-9.7532,-9.7657,-9.756,16236600.0
2001-06-18,-9.7564,-9.7524,-9.7599,-9.7571,12354000.0
2001-06-19,-9.7524,-9.7474,-9.7599,-9.7583,11467400.0
2001-06-20,-9.7599,-9.7435,-9.7601,-9.7449,15415000.0
2001-06-21,-9.746,-9.7332,-9.7501,-9.7378,12190400.0
2001-06-22,-9.7378,-9.7332,-9.7464,-9.7398,10215200.0
2001-06-25,-9.7376,-9.7242,-9.7382,-9.7242,15698200.0
2001-06-26,-9.7301,-9.7262,-9.7332,-9.7264,9742200.0
2001-06-27,-9.7257,-9.7242,-9.7376,-9.7301,13361800.0
2001-06-28,-9.7324,-9.7249,-9.7337,-9.7283,12443200.0
2001-06-29,-9.7273,-9.7144,-9.7314,-9.731,18406800.0
2001-07-02,-9.7274,-9.7221,-9.7319,-9.7251,8216000.0
2001-07-03,-9.7274,-9.7226,-9.7287,-9.7257,4019400.0
2001-07-05,-9.7278,-9.7264,-9.7332,-9.7316,5439000.0
2001-07-06,-9.7353,-9.7335,-9.7446,-9.7419,10818600.0
2001-07-09,-9.7414,-9.7332,-9.7449,-9.7358,12052400.0
2001-07-10,-9.7337,-9.7324,-9.7524,-9.7498,14116800.0
2001-07-11,-9.7508,-9.7367,-9.751,-9.7373,16803800.0
2001-07-12,-9.7305,-9.7169,-9.7305,-9.721,21957200.0
2001-07-13,-9.723,-9.7153,-9.7257,-9.7167,16240800.0
2001-07-16,-9.7164,-9.7144,-9.7251,-9.7246,9952400.0
2001-07-17,-9.7244,-9.7133,-9.7332,-9.7144,23136800.0
2001-07-18,-9.7435,-9.7421,-9.7562,-9.753,40607600.0
2001-07-19,-9.7489,-9.7473,-9.7621,-9.7603,30755000.0
2001-07-20,-9.7626,-9.7594,-9.7646,-9.7601,15878000.0
2001-07-23,-9.7592,-9.7555,-9.7649,-9.7641,8620000.0
2001-07-24,-9.7653,-9.7607,-9.7714,-9.7682,12442000.0
2001-07-25,-9.7678,-9.7662,-9.778,-9.7735,15852800.0
2001-07-26,-9.7735,-9.7707,-9.7791,-9.7724,13183600.0
2001-07-27,-9.771,-9.7667,-9.7733,-9.7692,11933400.0
2001-07-30,-9.7678,-9.7657,-9.7732,-9.7696,8691400.0
2001-07-31,-9.7664,-9.7651,-9.7732,-9.7708,8393800.0
2001-08-01,-9.7689,-9.7619,-9.7694,-9.7683,10862000.0
2001-08-02,-9.7632,-9.7599,-9.7666,-9.7616,9003200.0
2001-08-03,-9.7608,-9.7608,-9.7689,-9.7644,6644800.0
2001-08-06,-9.7685,-9.763,-9.7689,-9.7676,3559000.0
2001-08-07,-9.766,-9.7628,-9.7691,-9.7667,6019600.0
2001-08-08,-9.7666,-9.7626,-9.773,-9.7698,9863200.0
2001-08-09,-9.7692,-9.7673,-9.7714,-9.7683,7166600.0
2001-08-10,-9.7685,-9.766,-9.7724,-9.7687,6677200.0
2001-08-13,-9.768,-9.766,-9.771,-9.7682,5285600.0
2001-08-14,-9.7671,-9.7657,-9.7717,-9.7714,8176800.0
2001-08-15,-9.771,-9.7694,-9.776,-9.7739,10331400.0
2001-08-16,-9.7753,-9.771,-9.778,-9.7721,10289000.0
2001-08-17,-9.7778,-9.7739,-9.7778,-9.7771,7443800.0
2001-08-20,-9.7766,-9.7757,-9.7794,-9.7767,9010800.0
2001-08-21,-9.7766,-9.7766,-9.7805,-9.7785,6632200.0
2001-08-22,-9.7783,-9.7757,-9.7814,-9.7758,6213400.0
2001-08-23,-9.776,-9.7748,-9.7816,-9.7796,7752800.0
2001-08-24,-9.7778,-9.7723,-9.781,-9.7728,10369000.0
2001-08-27,-9.7724,-9.7662,-9.7764,-9.7696,6273000.0
2001-08-28,-9.7698,-9.7676,-9.7742,-9.7742,6133400.0
2001-08-29,-9.7739,-9.7703,-9.7792,-9.7792,8570400.0
2001-08-30,-9.7801,-9.7762,-9.7842,-9.7792,13167600.0
2001-08-31,-9.7803,-9.7724,-9.781,-9.7728,7746600.0
2001-09-04,-9.7733,-9.7682,-9.7762,-9.7757,12436200.0
2001-09-05,-9.7757,-9.7692,-9.7767,-9.7728,12859200.0
2001-09-06,-9.7742,-9.7696,-9.781,-9.7803,10084600.0
2001-09-07,-9.7823,-9.7769,-9.7849,-9.7842,8636800.0
2001-09-10,-9.7867,-9.7817,-9.7874,-9.7835,11030200.0
2001-09-17,-9.7957,-9.786,-9.7982,-9.7867,16357400.0
2001-09-18,-9.7876,-9.7803,-9.7942,-9.7932,11682200.0
2001-09-19,-9.7912,-9.7858,-9.7992,-9.7866,13332800.0
2001-09-20,-9.7932,-9.7873,-9.8001,-9.7985,14684800.0
2001-09-21,-9.8046,-9.7935,-9.8074,-9.7982,20375600.0
2001-09-24,-9.7948,-9.7882,-9.7962,-9.7917,10519200.0
2001-09-25,-9.7944,-9.7937,-9.8014,-9.7998,13371600.0
2001-09-26,-9.7973,-9.7966,-9.8053,-9.8032,17635600.0
2001-09-27,-9.8024,-9.7978,-9.8028,-9.7999,11508600.0
2001-09-28,-9.7982,-9.7964,-9.801,-9.7999,13039600.0
2001-10-01,-9.8003,-9.7957,-9.803,-9.7998,7436000.0
2001-10-02,-9.8007,-9.7971,-9.8057,-9.8041,8424400.0
2001-10-03,-9.8051,-9.8014,-9.806,-9.8048,24394400.0
2001-10-04,-9.8014,-9.7935,-9.8046,-9.7967,14325800.0
2001-10-05,-9.801,-9.7942,-9.8046,-9.7944,12238800.0
2001-10-08,-9.7994,-9.7924,-9.8001,-9.7939,7428000.0
2001-10-09,-9.7953,-9.7939,-9.7989,-9.7957,6215200.0
2001-10-10,-9.7948,-9.7882,-9.796,-9.7883,10991400.0
2001-10-11,-9.7874,-9.7801,-9.7882,-9.7801,11934400.0
2001-10-12,-9.7839,-9.7771,-9.788,-9.7778,10279000.0
2001-10-15,-9.7782,-9.7744,-9.7817,-9.7778,11384000.0
2001-10-16,-9.7771,-9.776,-9.7799,-9.7778,7248200.0
2001-10-17,-9.7748,-9.7742,-9.7899,-9.7867,10197800.0
2001-10-18,-9.7842,-9.7757,-9.7842,-9.7778,21877600.0
2001-10-19,-9.7783,-9.7742,-9.7789,-9.7751,5956800.0
2001-10-22,-9.776,-9.7682,-9.7771,-9.7687,13997800.0
2001-10-23,-9.7678,-9.7651,-9.7789,-9.7766,24463600.0
2001-10-24,-9.7773,-9.7682,-9.7799,-9.7692,13372400.0
2001-10-25,-9.7739,-9.7667,-9.7764,-9.7671,9105400.0
2001-10-26,-9.7701,-9.7667,-9.7723,-9.7717,9963000.0
2001-10-29,-9.7728,-9.7717,-9.7819,-9.781,8542200.0
2001-10-30,-9.7833,-9.7778,-9.7862,-9.7814,9884400.0
2001-10-31,-9.7803,-9.7742,-9.7828,-9.7817,9776800.0
2001-11-01,-9.781,-9.7708,-9.7846,-9.7724,11178400.0
2001-11-02,-9.7732,-9.7701,-9.7764,-9.7728,7043000.0
2001-11-05,-9.7703,-9.7667,-9.7724,-9.7682,8421200.0
2001-11-06,-9.7692,-9.7633,-9.7732,-9.7639,11286400.0
2001-11-07,-9.7648,-9.7589,-9.7658,-9.7635,13678200.0
2001-11-08,-9.7632,-9.7608,-9.7728,-9.7714,12219400.0
2001-11-09,-9.7724,-9.7667,-9.7728,-9.7714,4796200.0
2001-11-12,-9.7719,-9.7674,-9.7782,-9.771,7196400.0
2001-11-13,-9.7682,-9.7653,-9.7714,-9.7657,8024000.0
2001-11-14,-9.7635,-9.7608,-9.7674,-9.7635,7898200.0
2001-11-15,-9.7649,-9.7608,-9.7667,-9.7649,7608200.0
2001-11-16,-9.7664,-9.7664,-9.7742,-9.7692,8238000.0
2001-11-19,-9.7689,-9.7592,-9.7692,-9.7599,11878200.0
2001-11-20,-9.7616,-9.7582,-9.7644,-9.7642,9878000.0
2001-11-21,-9.7635,-9.7617,-9.7666,-9.7628,7199400.0
2001-11-23,-9.7624,-9.7603,-9.7639,-9.7614,2143000.0
2001-11-26,-9.7605,-9.746,-9.761,-9.7478,16453200.0
2001-11-27,-9.7492,-9.7464,-9.7553,-9.751,9591200.0
2001-11-28,-9.7524,-9.7492,-9.7564,-9.7553,8950400.0
2001-11-29,-9.7546,-9.7537,-9.7582,-9.7562,7241600.0
2001-11-30,-9.7557,-9.7471,-9.7578,-9.7483,10854000.0
2001-12-03,-9.7505,-9.7485,-9.7546,-9.7507,6470200.0
2001-12-04,-9.7507,-9.7371,-9.7535,-9.7385,13586400.0
2001-12-05,-9.7389,-9.7239,-9.7407,-9.7264,20306400.0
2001-12-06,-9.7289,-9.7287,-9.7408,-9.7351,12104800.0
2001-12-07,-9.738,-9.7357,-9.7421,-9.7373,7268400.0
2001-12-10,-9.7396,-9.7332,-9.7399,-9.7373,6071800.0
2001-12-11,-9.736,-9.7346,-9.7453,-9.7441,7338400.0
2001-12-12,-9.7432,-9.7428,-9.7489,-9.7467,6873600.0
2001-12-13,-9.7467,-9.746,-9.7555,-9.751,7065800.0
2001-12-14,-9.7535,-9.7524,-9.7592,-9.7564,6781600.0
2001-12-17,-9.7564,-9.751,-9.7582,-9.7544,6204000.0
2001-12-18,-9.7521,-9.7482,-9.758,-9.751,8401400.0
2001-12-19,-9.7548,-9.7449,-9.7557,-9.7455,10355600.0
2001-12-20,-9.7474,-9.7467,-9.7544,-9.7539,7888000.0
2001-12-21,-9.751,-9.7462,-9.7528,-9.751,9154800.0
2001-12-24,-9.7519,-9.7442,-9.7519,-9.7478,1808200.0
2001-12-26,-9.7478,-9.7394,-9.7498,-9.7467,5228600.0
2001-12-27,-9.7458,-9.7399,-9.7458,-9.7414,6839600.0
2001-12-28,-9.7424,-9.7332,-9.7424,-9.7382,10683000.0
2001-12-31,-9.7374,-9.7362,-9.7435,-9.743,4920800.0
2002-01-02,-9.7417,-9.7305,-9.7424,-9.7305,18910600.0
2002-01-03,-9.7332,-9.7264,-9.7353,-9.728,21857400.0
2002-01-04,-9.7301,-9.7246,-9.7332,-9.7271,14642000.0
2002-01-07,-9.7267,-9.7242,-9.7353,-9.7341,15878000.0
2002-01-08,-9.7353,-9.7328,-9.738,-9.7367,16072800.0
2002-01-09,-9.7349,-9.7339,-9.7485,-9.7453,11708400.0
2002-01-10,-9.7491,-9.7469,-9.7576,-9.7489,16169200.0
2002-01-11,-9.7474,-9.7435,-9.7546,-9.7507,12457200.0
2002-01-14,-9.751,-9.7474,-9.7519,-9.7496,14857000.0
2002-01-15,-9.7482,-9.7442,-9.7492,-9.7448,10368600.0
2002-01-16,-9.7474,-9.7474,-9.7555,-9.753,20246200.0
2002-01-17,-9.7424,-9.7355,-9.7432,-9.7378,23592000.0
2002-01-18,-9.7421,-9.7367,-9.7424,-9.7407,12100400.0
2002-01-22,-9.7396,-9.7389,-9.7437,-9.7437,11689800.0
2002-01-23,-9.7439,-9.7328,-9.7457,-9.733,15831400.0
2002-01-24,-9.7339,-9.7285,-9.7341,-9.7314,12285800.0
2002-01-25,-9.7342,-9.7294,-9.7362,-9.731,6639800.0
2002-01-28,-9.7296,-9.7282,-9.7357,-9.7307,6658800.0
2002-01-29,-9.7312,-9.7283,-9.7346,-9.7324,8583000.0
2002-01-30,-9.7324,-9.723,-9.7337,-9.7235,16842000.0
2002-01-31,-9.7228,-9.7174,-9.7232,-9.7178,16730200.0
2002-02-01,-9.7212,-9.7157,-9.7212,-9.7207,14225200.0
2002-02-04,-9.7214,-9.7082,-9.7224,-9.7121,18656200.0
2002-02-05,-9.7146,-9.7066,-9.7146,-9.7114,16317400.0
2002-02-06,-9.7099,-9.7066,-9.7228,-9.7182,21342000.0
2002-02-07,-9.7185,-9.7128,-9.7217,-9.7216,12422600.0
2002-02-08,-9.7207,-9.7185,-9.7299,-9.7239,12690400.0
2002-02-11,-9.7249,-9.7153,-9.7266,-9.7155,14235800.0
2002-02-12,-9.7183,-9.7149,-9.7203,-9.7178,8010000.0
2002-02-13,-9.7178,-9.7132,-9.7185,-9.7153,11174000.0
2002-02-14,-9.7149,-9.7132,-9.7208,-9.7189,9291800.0
2002-02-15,-9.7196,-9.7155,-9.7257,-9.7251,9292400.0
2002-02-19,-9.7264,-9.7251,-9.7378,-9.7366,13937800.0
2002-02-20,-9.7353,-9.7314,-9.7389,-9.7321,10194400.0
2002-02-21,-9.7339,-9.7287,-9.7471,-9.7466,15955400.0
2002-02-22,-9.7451,-9.7335,-9.7466,-9.7355,14517000.0
2002-02-25,-9.7346,-9.7178,-9.7389,-9.726,15244600.0
2002-02-26,-9.7249,-9.721,-9.731,-9.7271,9290400.0
2002-02-27,-9.7248,-9.7221,-9.7516,-9.7424,36791400.0
2002-02-28,-9.7407,-9.7367,-9.7478,-9.7448,16319200.0
2002-03-01,-9.7428,-9.7287,-9.7437,-9.7292,12464000.0
2002-03-04,-9.7308,-9.7191,-9.7353,-9.7217,12437800.0
2002-03-05,-9.7228,-9.7203,-9.7296,-9.7285,9810800.0
2002-03-06,-9.7289,-9.7212,-9.7339,-9.7235,8078800.0
